김선빈,1989-12-18,06-04,롯데,W 7:3,2,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347,0.451,0.411,0.862,17,0.39,-0.56,-0.029
김선빈,1989-12-18,06-07,@두산,L 2:3,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340,0.438,0.408,0.846,12,1.40,-1.29,-0.149
김선빈,1989-12-18,06-26,@키움,W 8:6,2,2B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.336,0.434,0.409,0.843,22,0.74,-0.46,-0.047
김선빈,1989-12-18,06-28,@키움,L 0:1,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.331,0.423,0.407,0.830,16,1.14,-0.48,-0.037
김선빈,1989-12-18,07-02,한화,W 7:1,1,2B,1,5,1,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.354,0.442,0.433,0.875,19,0.77,1.71,0.004
김선빈,1989-12-18,07-04,@NC,L 2:9,1,2B,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.381,0.462,0.470,0.932,15,0.73,1.59,0.114
황대인,1996-02-10,05-17,두산,L 4:6,6,PH,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.21,1.15,0.013
황대인,1996-02-10,05-20,롯데,W 6:0,7,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.444,0.500,0.889,1.389,16,0.29,-1.36,-0.030
황대인,1996-02-10,05-22,@SK,W 2:1,6,1B,1,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.438,0.500,0.750,1.250,14,1.34,0.39,0.052
황대인,1996-02-10,05-24,@SK,L 3:4,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350,0.458,0.600,1.058,7,1.03,-0.12,-0.027
황대인,1996-02-10,05-28,@KT,L 5:6,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0.296,0.406,0.481,0.888,11,1.41,-1.48,-0.145
황대인,1996-02-10,05-31,LG,L 5:13,6,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.368,0.424,0.793,6,0.26,-0.36,-0.013
황대인,1996-02-10,06-17,NC,W 7:6,5,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.349,0.395,0.744,11,0.97,-0.36,-0.004
황대인,1996-02-10,06-23,@롯데,L 3:4,4,1B,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.238,0.327,0.357,0.684,11,0.48,0.02,0.007
황대인,1996-02-10,07-04,@NC,L 2:9,3,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,0.321,0.348,0.669,4,0.03,0.40,0.002
나주환,1984-06-14,05-06,키움,L 2:3,6,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
나주환,1984-06-14,05-09,@삼성,L 2:14,8,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,7,0.82,-0.69,-0.070
나주환,1984-06-14,05-12,@한화,W 2:1,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,0,0.00,0.00,0.000
나주환,1984-06-14,05-15,두산,L 4:13,7,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333,14,0.83,-0.78,-0.077
나주환,1984-06-14,05-20,롯데,W 6:0,8,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.188,0.188,0.188,0.375,13,0.21,-0.58,0.007
나주환,1984-06-14,05-23,@SK,W 8:3,8,3B,1,4,2,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.250,0.250,0.417,0.667,15,0.91,2.77,0.291
나주환,1984-06-14,05-26,@KT,W 4:1,7,3B,1,3,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,1,0.242,0.257,0.364,0.621,16,1.36,0.49,0.119
나주환,1984-06-14,05-28,@KT,L 5:6,7,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.211,0.225,0.316,0.541,16,1.49,-0.85,-0.103
나주환,1984-06-14,06-09,@KT,W 3:2,9,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.200,0.279,0.479,14,1.04,-1.27,-0.131
나주환,1984-06-14,06-16,NC,W 7:4,7,3B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.213,0.224,0.362,0.586,6,1.08,0.14,0.029
나주환,1984-06-14,06-19,삼성,W 5:4,7,3B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0.204,0.214,0.389,0.603,14,1.64,-1.14,-0.034
나주환,1984-06-14,06-21,삼성,L 5:12,7,3B,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.213,0.222,0.377,0.599,11,0.39,0.62,0.028
나주환,1984-06-14,06-26,@키움,W 8:6,7,3B,1,4,1,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.261,0.268,0.464,0.731,12,0.54,2.19,0.165
나주환,1984-06-14,06-28,@키움,L 0:1,7,3B,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.260,0.286,0.452,0.738,17,1.17,0.27,0.065
나주환,1984-06-14,07-02,한화,W 7:1,7,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.271,0.420,0.690,15,0.70,-1.22,-0.071
나주환,1984-06-14,07-04,@NC,L 2:9,7,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.236,0.258,0.393,0.651,15,0.48,-1.79,-0.054
김규성,1997-03-08,05-17,두산,L 4:6,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
김규성,1997-03-08,05-24,@SK,L 3:4,4,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
김규성,1997-03-08,05-29,LG,L 2:6,8,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,16,1.12,-0.62,-0.084
김규성,1997-03-08,06-03,롯데,W 11:2,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,0,0.00,0.00,0.000
김규성,1997-03-08,06-05,@두산,L 1:5,9,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.167,0.167,0.167,0.333,20,1.13,-0.97,-0.082
김규성,1997-03-08,06-09,@KT,W 3:2,1,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.154,0.154,0.308,5,0.38,-0.18,-0.009
김규성,1997-03-08,06-11,@KT,L 8:13,8,2B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.222,0.300,0.278,0.578,22,0.26,-0.36,-0.020
김규성,1997-03-08,06-13,@SK,W 2:1,8,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.217,0.280,0.261,0.541,7,0.83,-0.53,-0.041
김규성,1997-03-08,06-16,NC,W 7:4,8,2B,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0.185,0.313,0.222,0.535,10,1.59,-0.58,-0.151
김규성,1997-03-08,06-19,삼성,W 5:4,8,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.152,0.263,0.182,0.445,15,1.25,-1.27,-0.138
김규성,1997-03-08,06-21,삼성,L 5:12,8,SS,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.176,0.282,0.206,0.488,6,0.00,1.79,0.000
김규성,1997-03-08,07-04,@NC,L 2:9,1,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.275,0.200,0.475,4,0.00,-0.12,0.000
최정민,1989-06-02,05-05,키움,L 2:11,7,LF,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.17,0.000
최정민,1989-06-02,06-28,@키움,L 0:1,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,0.00,0.00,0.000
박찬호,1995-06-05,05-05,키움,L 2:11,9,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,0.31,-0.84,-0.023
박찬호,1995-06-05,05-07,키움,W 8:5,2,SS,1,5,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.308,0.308,0.385,0.692,23,1.43,-0.31,-0.063
박찬호,1995-06-05,05-09,@삼성,L 2:14,7,SS,1,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.316,0.381,0.421,0.802,18,0.87,-0.49,0.003
박찬호,1995-06-05,05-12,@한화,W 2:1,2,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.290,0.310,0.601,16,1.32,-1.16,-0.144
박찬호,1995-06-05,05-14,@한화,L 1:4,2,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.222,0.282,0.278,0.560,13,0.38,-0.59,-0.039
박찬호,1995-06-05,05-16,두산,W 13:4,1,SS,1,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.327,0.295,0.622,22,0.29,-0.11,0.028
박찬호,1995-06-05,05-19,롯데,W 9:2,1,SS,1,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.275,0.351,0.314,0.665,14,0.44,-0.23,-0.034
박찬호,1995-06-05,05-21,롯데,W 6:1,1,SS,1,5,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.279,0.343,0.328,0.671,21,0.55,0.88,0.118
박찬호,1995-06-05,05-23,@SK,W 8:3,1,SS,1,5,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.282,0.338,0.324,0.662,17,0.88,0.77,-0.010
박찬호,1995-06-05,05-26,@KT,W 4:1,1,SS,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.284,0.341,0.333,0.674,15,0.76,-0.44,-0.007
박찬호,1995-06-05,05-28,@KT,L 5:6,1,SS,1,5,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.270,0.330,0.315,0.645,23,1.38,-0.76,-0.117
박찬호,1995-06-05,05-30,LG,W 10:6,1,SS,1,5,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.276,0.330,0.347,0.677,21,1.14,0.85,-0.079
박찬호,1995-06-05,06-02,롯데,W 7:2,8,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.316,0.340,0.655,11,0.67,-1.31,-0.065
박찬호,1995-06-05,06-04,롯데,W 7:3,9,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.311,0.327,0.639,9,0.30,-0.97,-0.025
박찬호,1995-06-05,06-06,@두산,L 3:4,9,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.240,0.292,0.306,0.598,14,0.61,-0.62,-0.046
박찬호,1995-06-05,06-09,@KT,W 3:2,8,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.236,0.287,0.307,0.594,11,1.19,-0.48,-0.032
박찬호,1995-06-05,06-11,@KT,L 8:13,9,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.273,0.293,0.566,7,0.38,-1.27,-0.038
박찬호,1995-06-05,06-13,@SK,W 2:1,7,PR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.264,0.283,0.546,4,1.25,-0.47,-0.032
박찬호,1995-06-05,06-16,NC,W 7:4,9,SS,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.214,0.258,0.276,0.534,13,1.34,-0.37,-0.013
박찬호,1995-06-05,06-19,삼성,W 5:4,9,SS,1,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.232,0.278,0.298,0.576,25,0.87,0.67,0.076
박찬호,1995-06-05,06-21,삼성,L 5:12,8,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.234,0.278,0.297,0.576,12,0.59,-1.47,-0.078
박찬호,1995-06-05,06-26,@키움,W 8:6,9,SS,1,3,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.236,0.282,0.297,0.579,14,0.56,-0.08,0.035
박찬호,1995-06-05,06-28,@키움,L 0:1,9,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.229,0.275,0.288,0.563,4,1.71,-0.95,-0.116
박찬호,1995-06-05,07-02,한화,W 7:1,9,SS,1,4,3,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.232,0.275,0.288,0.563,17,0.57,0.88,0.032
박찬호,1995-06-05,07-04,@NC,L 2:9,9,SS,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.238,0.279,0.292,0.571,9,0.38,-0.54,-0.011
유민상,1989-04-13,05-05,키움,L 2:11,6,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,14,0.71,-0.27,-0.079
유민상,1989-04-13,05-07,키움,W 8:5,7,1B,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.286,0.375,0.286,0.661,10,1.67,-0.98,-0.063
유민상,1989-04-13,05-09,@삼성,L 2:14,6,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.214,0.313,0.214,0.527,18,1.02,-1.00,-0.087
유민상,1989-04-13,05-13,@한화,W 4:3,6,1B,1,3,0,1,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0.200,0.304,0.200,0.504,18,1.08,0.93,0.112
유민상,1989-04-13,05-16,두산,W 13:4,8,1B,1,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.231,0.355,0.269,0.624,25,0.12,0.74,-0.004
유민상,1989-04-13,05-22,@SK,W 2:1,9,PH,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.207,0.343,0.241,0.584,5,4.23,1.00,0.153
유민상,1989-04-13,05-26,@KT,W 4:1,6,1B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.282,0.391,0.308,0.699,18,0.82,-0.76,0.027
유민상,1989-04-13,05-28,@KT,L 5:6,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.375,0.293,0.668,4,2.87,-0.26,-0.073
유민상,1989-04-13,05-30,LG,W 10:6,6,1B,1,5,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.298,0.389,0.340,0.729,19,0.98,2.11,0.130
유민상,1989-04-13,06-02,롯데,W 7:2,6,1B,1,4,1,4,0,0,1,7,5,0,0,0,0,0,0,0,0,0,0.377,0.450,0.472,0.922,9,1.31,4.19,0.370
유민상,1989-04-13,06-04,롯데,W 7:3,6,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.355,0.420,0.435,0.856,14,0.37,-0.91,-0.040
유민상,1989-04-13,06-06,@두산,L 3:4,6,1B,1,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.358,0.429,0.433,0.861,14,1.24,0.16,0.082
유민상,1989-04-13,06-09,@KT,W 3:2,5,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333,0.402,0.403,0.805,22,0.90,-1.53,-0.130
유민상,1989-04-13,06-13,@SK,W 2:1,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329,0.393,0.430,0.824,16,1.17,-1.08,-0.115
유민상,1989-04-13,06-16,NC,W 7:4,5,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.325,0.387,0.422,0.809,13,1.57,-0.47,-0.050
유민상,1989-04-13,06-20,삼성,W 6:3,5,1B,1,4,1,2,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0.333,0.396,0.456,0.852,13,1.39,3.81,0.384
유민상,1989-04-13,06-26,@키움,W 8:6,6,1B,1,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.347,0.411,0.474,0.885,16,0.46,0.65,0.017
유민상,1989-04-13,07-01,한화,W 4:3,5,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,0.386,0.441,0.827,7,2.58,-2.10,-0.288
유민상,1989-04-13,07-03,@NC,W 8:2,5,1B,1,4,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.318,0.377,0.436,0.813,14,0.72,1.33,0.023
유민상,1989-04-13,07-05,@NC,L 6:7,5,1B,1,4,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.331,0.385,0.449,0.834,15,1.30,2.13,0.210
최정용,1996-10-24,05-05,키움,L 2:11,2,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0.00,0.00,0.000
최정용,1996-10-24,05-09,@삼성,L 2:14,8,3B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.667,6,0.95,0.05,-0.007
최정용,1996-10-24,05-15,두산,L 4:13,2,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,1,0.01,-0.26,0.000
최정용,1996-10-24,06-14,@SK,L 3:4,5,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,0,0.00,0.00,0.000
최정용,1996-10-24,06-17,NC,W 7:6,8,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.286,0.167,0.452,1,0.29,-0.12,-0.007
최정용,1996-10-24,06-21,삼성,L 5:12,9,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.429,0.695,20,0.25,-1.09,-0.025
최정용,1996-10-24,06-28,@키움,L 0:1,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.158,0.200,0.316,0.516,3,2.87,-0.26,-0.073
터커,1990-07-06,05-05,키움,L 2:11,3,RF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,11,0.70,-0.45,-0.062
터커,1990-07-06,05-07,키움,W 8:5,5,RF,1,5,1,3,0,0,1,6,4,0,0,0,0,0,0,1,0,0,0.364,0.417,0.636,1.053,12,1.64,2.06,0.059
터커,1990-07-06,05-09,@삼성,L 2:14,3,RF,1,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.313,0.450,0.500,0.950,20,0.75,1.00,0.093
터커,1990-07-06,05-12,@한화,W 2:1,4,RF,1,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.478,0.586,0.913,1.499,18,1.70,1.04,0.260
터커,1990-07-06,05-14,@한화,L 1:4,4,RF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.406,0.500,0.750,1.250,14,0.56,0.48,0.023
터커,1990-07-06,05-16,두산,W 13:4,3,RF,1,4,3,4,3,0,1,10,7,0,0,0,0,0,0,0,0,0,0.475,0.543,0.925,1.468,8,0.60,5.97,0.190
터커,1990-07-06,05-19,롯데,W 9:2,3,RF,1,4,2,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.449,0.518,0.878,1.395,23,0.21,0.45,0.021
터커,1990-07-06,05-21,롯데,W 6:1,3,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.429,0.500,0.821,1.321,16,0.35,-0.02,-0.029
터커,1990-07-06,05-23,@SK,W 8:3,3,RF,1,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.369,0.446,0.708,1.154,21,0.41,0.13,-0.043
터커,1990-07-06,05-26,@KT,W 4:1,3,RF,1,4,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.347,0.424,0.653,1.077,22,0.90,1.28,0.064
터커,1990-07-06,05-28,@KT,L 5:6,2,RF,1,5,3,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.361,0.436,0.687,1.123,13,1.12,2.22,0.171
터커,1990-07-06,05-30,LG,W 10:6,3,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.326,0.398,0.620,1.018,18,0.74,-1.26,-0.088
터커,1990-07-06,06-02,롯데,W 7:2,3,RF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333,0.400,0.606,1.006,13,0.68,0.24,0.025
터커,1990-07-06,06-04,롯데,W 7:3,3,RF,1,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.336,0.398,0.645,1.043,16,0.32,0.94,0.111
터커,1990-07-06,06-06,@두산,L 3:4,3,RF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,0.397,0.632,1.028,15,1.11,-0.10,-0.012
터커,1990-07-06,06-09,@KT,W 3:2,2,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.320,0.381,0.598,0.979,17,0.69,-0.65,-0.059
터커,1990-07-06,06-11,@KT,L 8:13,2,DH,1,5,1,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.333,0.399,0.628,1.027,13,0.46,1.79,-0.021
터커,1990-07-06,06-13,@SK,W 2:1,3,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.338,0.408,0.618,1.026,17,0.49,0.30,0.013
터커,1990-07-06,06-16,NC,W 7:4,2,RF,1,4,0,2,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0.340,0.410,0.625,1.035,25,1.71,2.74,0.206
터커,1990-07-06,06-19,삼성,W 5:4,2,RF,1,4,2,4,2,0,1,9,3,0,0,0,0,0,0,0,0,0,0.358,0.426,0.662,1.088,14,1.43,3.26,0.469
터커,1990-07-06,06-21,삼성,L 5:12,2,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.350,0.424,0.650,1.073,13,0.40,-0.49,-0.031
터커,1990-07-06,06-26,@키움,W 8:6,3,RF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.333,0.409,0.618,1.027,18,0.68,-1.70,-0.029
터커,1990-07-06,06-28,@키움,L 0:1,3,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.324,0.397,0.601,0.998,11,1.24,-0.67,-0.133
터커,1990-07-06,07-02,한화,W 7:1,2,RF,1,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.317,0.397,0.583,0.980,19,0.79,0.70,0.075
터커,1990-07-06,07-04,@NC,L 2:9,2,RF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.309,0.390,0.564,0.954,10,1.27,-0.58,0.003
나지완,1985-05-19,05-05,키움,L 2:11,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.80,-0.94,-0.055
나지완,1985-05-19,05-07,키움,W 8:5,6,LF,1,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.125,0.222,0.125,0.347,26,1.74,0.70,0.110
나지완,1985-05-19,05-10,@삼성,W 12:3,6,LF,1,4,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.188,0.278,0.250,0.528,21,0.38,-1.10,0.080
나지완,1985-05-19,05-13,@한화,W 4:3,5,LF,1,4,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.261,0.320,0.478,0.798,15,1.36,1.45,0.191
나지완,1985-05-19,05-15,두산,L 4:13,5,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.281,0.433,0.715,17,1.12,-1.31,-0.099
나지완,1985-05-19,05-17,두산,L 4:6,5,LF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.289,0.341,0.526,0.868,17,0.82,0.46,0.028
나지완,1985-05-19,05-20,롯데,W 6:0,5,LF,1,2,0,1,1,0,0,2,2,0,0,2,0,0,1,0,0,0,0.326,0.420,0.628,1.048,16,0.36,1.60,0.081
나지완,1985-05-19,05-22,@SK,W 2:1,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.314,0.397,0.569,0.965,14,1.22,-0.48,-0.053
나지완,1985-05-19,05-24,@SK,L 3:4,4,LF,1,5,0,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.333,0.397,0.567,0.964,16,1.56,1.14,0.349
나지완,1985-05-19,05-27,@KT,L 0:5,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.309,0.377,0.515,0.891,13,0.91,-0.58,-0.084
나지완,1985-05-19,05-29,LG,L 2:6,3,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.388,0.541,0.929,17,0.81,-0.75,-0.083
나지완,1985-05-19,05-31,LG,L 5:13,5,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,0.402,0.556,0.958,14,1.01,-0.84,-0.075
나지완,1985-05-19,06-03,롯데,W 11:2,5,LF,1,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.341,0.410,0.557,0.967,7,0.85,0.21,0.017
나지완,1985-05-19,06-05,@두산,L 1:5,5,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.326,0.398,0.526,0.924,11,1.49,0.03,0.034
나지완,1985-05-19,06-07,@두산,L 2:3,5,LF,1,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.317,0.397,0.505,0.902,14,1.59,0.74,0.081
나지완,1985-05-19,06-10,@KT,W 10:0,4,LF,1,2,2,1,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0.311,0.403,0.491,0.894,17,0.81,1.73,0.106
나지완,1985-05-19,06-12,@SK,W 6:3,4,LF,1,4,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.310,0.397,0.504,0.901,17,1.01,1.10,0.119
나지완,1985-05-19,06-14,@SK,L 3:4,4,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.308,0.396,0.492,0.887,13,1.59,-0.68,-0.118
나지완,1985-05-19,06-17,NC,W 7:6,4,LF,1,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.310,0.392,0.504,0.896,16,0.84,0.78,0.070
나지완,1985-05-19,06-20,삼성,W 6:3,4,LF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,0.385,0.481,0.866,17,1.14,-1.56,-0.062
나지완,1985-05-19,06-26,@키움,W 8:6,5,LF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.294,0.378,0.469,0.847,20,0.35,0.87,0.034
나지완,1985-05-19,06-28,@키움,L 0:1,5,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.282,0.365,0.450,0.814,13,1.53,-0.82,-0.113
